position.x,position.y,position.z,scale.x,scale.y,scale.z,rotation.w,rotation.x,rotation.y,rotation.z
-0.25447821617126465,-0.05578909069299698,4.8995466232299805,0.0832376480102539,0.41618824005126953,0.41618821024894714,0.5123566389083862,-0.409658819437027,-0.11820849776268005,0.7454509139060974
-0.25870344042778015,-0.056742601096630096,4.921804904937744,0.0904415175318718,0.4522075653076172,0.4522075653076172,0.5533519983291626,0.010403917171061039,-0.3339962959289551,0.7629808783531189
-0.2629237473011017,-0.05768419802188873,4.944247722625732,0.08400461822748184,0.4200231432914734,0.4200230538845062,0.5615502595901489,-0.03828319534659386,0.17738553881645203,0.8072980046272278
-0.26713576912879944,-0.058605365455150604,4.967006683349609,0.08836829662322998,0.4418414533138275,0.4418414533138275,0.566183865070343,-0.3224649131298065,-0.25904542207717896,0.7129850387573242
-0.27133598923683167,-0.059497587382793427,4.990213871002197,0.06919439882040024,0.345971941947937,0.345971941947937,0.6175265312194824,0.17499500513076782,-0.21488860249519348,0.7361118197441101
-0.275520920753479,-0.06035236269235611,5.014001846313477,0.08171002566814423,0.4085501432418823,0.40855008363723755,0.5353776216506958,-0.2132946401834488,0.029480164870619774,0.816705048084259
-0.2796871066093445,-0.06116116791963577,5.0385026931762695,0.08124522119760513,0.40622612833976746,0.40622609853744507,0.5095602869987488,-0.20177319645881653,-0.32135069370269775,0.772249698638916
-0.2838311195373535,-0.061915501952171326,5.063846588134766,0.07830218225717545,0.39151090383529663,0.39151084423065186,0.6551832556724548,0.13240960240364075,-0.06504926085472107,0.7409259080886841
-0.28794941306114197,-0.06260684132575989,5.0901665687561035,0.08949331194162369,0.44746655225753784,0.44746655225753784,0.5595017671585083,-0.3180258870124817,-0.019433101639151573,0.7651402950286865
-0.29203230142593384,-0.06322245299816132,5.1175360679626465,0.08546409755945206,0.4273204803466797,0.4273204803466797,0.6651330590248108,-0.013331463560461998,-0.4091399908065796,0.6245197057723999
-0.29587888717651367,-0.06362815201282501,5.144167900085449,0.06701736897230148,0.33508679270744324,0.33508679270744324,0.7284992337226868,-0.03685827553272247,0.18034173548221588,0.6598539352416992
-0.2994194030761719,-0.06379986554384232,5.169360160827637,0.06958981603384018,0.3479490578174591,0.34794899821281433,0.6976452469825745,-0.26639750599861145,-0.2431364506483078,0.6190380454063416
-0.3026881515979767,-0.06378741562366486,5.193366050720215,0.07211185246706009,0.36055928468704224,0.36055925488471985,0.7428337335586548,0.06884319335222244,-0.10755445063114166,0.6571839451789856
-0.30571937561035156,-0.06364064663648605,5.216440677642822,0.0844167172908783,0.4220835864543915,0.4220835864543915,0.6591994762420654,-0.33120837807655334,0.07032754272222519,0.6714246869087219
-0.3085475564002991,-0.06340940296649933,5.238839626312256,0.07805785536766052,0.3902892768383026,0.3902892768383026,0.7093668580055237,-0.08856351673603058,-0.3633900284767151,0.5974134802818298
-0.31120678782463074,-0.0631435289978981,5.26081657409668,0.0768798366189003,0.3843991756439209,0.3843991756439209,0.7289573550224304,0.06750504672527313,0.16094477474689484,0.6619373559951782
-0.3137315511703491,-0.062892846763134,5.282627105712891,0.06935938447713852,0.3467969596385956,0.3467969298362732,0.5849180817604065,-0.37234243750572205,-0.13340303301811218,0.7081211805343628
-0.31615614891052246,-0.06270721554756165,5.304525375366211,0.0846274122595787,0.4231370687484741,0.4231370985507965,0.6385319828987122,0.11089783161878586,-0.3401755094528198,0.6813657283782959
-0.3185148239135742,-0.06263647228479385,5.326766014099121,0.06615415215492249,0.3307707607746124,0.3307707607746124,0.7331312298774719,-0.11573335528373718,0.1381143033504486,0.655781090259552
-0.3208419680595398,-0.06273045390844345,5.349603652954102,0.07430139929056168,0.3715069890022278,0.3715069591999054,0.6236075758934021,-0.20365610718727112,-0.2507694661617279,0.7118654847145081
-0.32317185401916504,-0.06303900480270386,5.373293876647949,0.08267196267843246,0.41335976123809814,0.41335979104042053,0.6593793034553528,0.13526718318462372,-0.0563318096101284,0.7373930215835571
-0.3255388140678406,-0.0636119544506073,5.398090839385986,0.08398348838090897,0.4199174642562866,0.41991743445396423,0.469687283039093,-0.26812243461608887,-0.014983618631958961,0.8409992456436157
-0.32797718048095703,-0.0644991546869278,5.424248695373535,0.06879229843616486,0.3439615070819855,0.3439614772796631,0.4745083153247833,-0.0473673939704895,-0.3095869719982147,0.8226506114006042
-0.3304954767227173,-0.06576704233884811,5.451738357543945,0.0881565660238266,0.440782755613327,0.4407828450202942,0.4417964220046997,0.09455963969230652,0.10496117919683456,0.885921835899353
-0.33288249373435974,-0.06756613403558731,5.478174209594727,0.07304217666387558,0.3652108907699585,0.3652108609676361,0.357504278421402,-0.38794493675231934,-0.22564952075481415,0.8190065622329712
-0.3350928723812103,-0.06983190774917603,5.503177642822266,0.06946226209402084,0.3473112881183624,0.3473112881183624,0.37404680252075195,0.2525961995124817,-0.2689317464828491,0.8508583307266235
-0.33713796734809875,-0.0724528431892395,5.527010440826416,0.08585808426141739,0.42929041385650635,0.42929038405418396,0.2524498999118805,-0.19175565242767334,0.08802764862775803,0.9443251490592957
-0.3390289843082428,-0.0753173902630806,5.549933910369873,0.078056201338768,0.39028096199035645,0.39028096199035645,0.25335490703582764,-0.11290676891803741,-0.4500264823436737,0.8488460183143616
-0.3407772481441498,-0.07831404358148575,5.572210788726807,0.06857956200838089,0.3428977429866791,0.3428977131843567,0.1637156903743744,0.17609921097755432,-0.040665049105882645,0.9698106050491333
-0.34239402413368225,-0.08133123815059662,5.5941033363342285,0.07856693118810654,0.3928346037864685,0.3928346335887909,0.22943852841854095,-0.36851850152015686,-0.07897082716226578,0.8973938226699829
-0.343890517950058,-0.08425746113061905,5.615874290466309,0.08404697477817535,0.42023488879203796,0.42023491859436035,0.32823988795280457,0.09376765787601471,-0.3230498135089874,0.8826692700386047
-0.3452780544757843,-0.08698118478059769,5.637783527374268,0.06534913927316666,0.3267456889152527,0.3267456591129303,0.2981452941894531,-0.09101998060941696,0.16242489218711853,0.9361853003501892
-0.34656792879104614,-0.08939085900783539,5.660095691680908,0.06506247073411942,0.3253123462200165,0.3253123164176941,0.127336323261261,-0.17179107666015625,-0.33549126982688904,0.9174523949623108
-0.3477713465690613,-0.0913749635219574,5.683072090148926,0.0817490667104721,0.40874531865119934,0.40874525904655457,0.31022873520851135,0.2819884121417999,-0.11512953042984009,0.9005475640296936
-0.34889960289001465,-0.09282197058200836,5.706973075866699,0.07759124040603638,0.3879561722278595,0.3879561722278595,0.2914746403694153,-0.23974652588367462,0.07936042547225952,0.9226408004760742
-0.3499639928340912,-0.09362034499645233,5.7320637702941895,0.07836956530809402,0.3918478190898895,0.39184778928756714,0.5203565955162048,-0.13612507283687592,-0.4050614833831787,0.7393403649330139
-0.35097575187683105,-0.09365853667259216,5.758603572845459,0.07002861797809601,0.3501431345939636,0.35014310479164124,0.7701393365859985,0.0909409299492836,-0.04729103296995163,0.6295861601829529
-0.35195401310920715,-0.09296123683452606,5.786217212677002,0.08438847213983536,0.4219423830509186,0.4219423830509186,0.888322651386261,-0.281261682510376,0.1192672923207283,0.34285566210746765
-0.3529239594936371,-0.0920061245560646,5.812528133392334,0.07920095324516296,0.39600473642349243,0.39600473642349243,0.9109370708465576,-0.08995069563388824,-0.2993420660495758,0.26925259828567505
-0.35385823249816895,-0.09080895781517029,5.837492942810059,0.08149271458387375,0.40746358036994934,0.40746358036994934,0.9166135191917419,0.07056508213281631,0.20184780657291412,0.33778345584869385
-0.3547248840332031,-0.08932683616876602,5.861352443695068,0.07708992063999176,0.38544961810112,0.38544961810112,0.8908683061599731,-0.3436812162399292,-0.02876347303390503,0.29565104842185974
-0.35549190640449524,-0.08751682192087173,5.884347438812256,0.07196369022130966,0.3598184287548065,0.3598184585571289,0.915999710559845,0.029862428084015846,-0.31492066383361816,0.24673420190811157
-0.35612741112709045,-0.08533596992492676,5.906717777252197,0.07439479231834412,0.3719739317893982,0.3719739317893982,0.9576129913330078,-0.0645531415939331,0.27679213881492615,0.046866003423929214
-0.356599360704422,-0.082741379737854,5.928704738616943,0.06329446285963058,0.3164723217487335,0.3164723217487335,0.9091494679450989,-0.38143977522850037,-0.14652805030345917,0.08050137758255005
-0.35687583684921265,-0.0796901136636734,5.9505486488342285,0.07487255334854126,0.3743627667427063,0.3743627667427063,0.9884641766548157,0.13061507046222687,-0.07656126469373703,-0.004080655053257942
-0.3569248616695404,-0.07613925635814667,5.972489356994629,0.08210230618715286,0.4105115532875061,0.4105115532875061,0.9046090841293335,-0.35276931524276733,0.22253170609474182,-0.08783990144729614
-0.35671448707580566,-0.07204585522413254,5.994769096374512,0.08234549313783646,0.4117274880409241,0.4117274284362793,0.9303832054138184,-0.2062557339668274,-0.30305784940719604,0.0012767217122018337
-0.35621270537376404,-0.06736700981855392,6.0176262855529785,0.08021220564842224,0.4010610282421112,0.4010610282421112,0.9737797975540161,0.06379561126232147,0.21777553856372833,-0.016025293618440628
-0.3553875684738159,-0.062059782445430756,6.041302680969238,0.07615764439105988,0.3807882070541382,0.38078823685646057,0.9029684662818909,-0.4110659956932068,0.04254577308893204,-0.11773940175771713
-0.3542071282863617,-0.056081246584653854,6.066038608551025,0.06635107845067978,0.3317553997039795,0.3317554295063019,0.9798170924186707,-0.06959424912929535,-0.18733647465705872,0.004485932178795338
-0.35263940691947937,-0.04938847944140434,6.092074394226074,0.07309702783823013,0.36548513174057007,0.36548513174057007,0.9481576681137085,-0.1262984275817871,0.29120615124702454,-0.01564379408955574
-0.350693941116333,-0.04210170730948448,6.118502140045166,0.08173902332782745,0.4086951017379761,0.4086951017379761,0.8591336011886597,-0.4890506863594055,-0.06789945065975189,-0.13456818461418152
-0.34845516085624695,-0.03454049304127693,6.143215179443359,0.08174873143434525,0.40874364972114563,0.40874364972114563,0.9642507433891296,-0.06498247385025024,-0.018235735595226288,-0.2562522888183594
-0.3459504246711731,-0.02671990357339382,6.166419506072998,0.08319368958473206,0.4159684181213379,0.4159684181213379,0.8818790316581726,-0.3881673812866211,0.1765865683555603,-0.20107857882976532
-0.34320494532585144,-0.018645120784640312,6.188391208648682,0.06748700886964798,0.3374350368976593,0.3374350368976593,0.9186002612113953,-0.2548357844352722,-0.23139576613903046,-0.19413486123085022
-0.340243935585022,-0.010321327485144138,6.209409236907959,0.06342680007219315,0.31713399291038513,0.31713399291038513,0.94499272108078,-0.19829204678535461,0.19900648295879364,-0.16752737760543823
-0.3370925784111023,-0.0017537097446620464,6.229752063751221,0.07562748342752457,0.37813740968704224,0.37813740968704224,0.8058889508247375,-0.5885834693908691,0.01854783482849598,-0.0613882802426815
-0.33377605676651,0.0070525528863072395,6.249696254730225,0.06551413983106613,0.32757067680358887,0.32757067680358887,0.9669494032859802,-0.17329363524913788,-0.06159108504652977,-0.1765919178724289
-0.3303195536136627,0.016092272475361824,6.2695207595825195,0.07211893051862717,0.36059466004371643,0.36059466004371643,0.8042935132980347,-0.377665638923645,0.37079888582229614,-0.27016428112983704
-0.32674822211265564,0.025360265746712685,6.2895026206970215,0.07330726832151413,0.36653634905815125,0.36653634905815125,0.8872084021568298,-0.4051262140274048,-0.16187356412410736,-0.15010328590869904
-0.32308733463287354,0.034851353615522385,6.309920310974121,0.07873507589101791,0.3936753571033478,0.39367538690567017,0.9551076889038086,-0.06871926784515381,0.184072807431221,-0.22172972559928894
-0.31936198472976685,0.04456034302711487,6.331051349639893,0.06292365491390228,0.314618319272995,0.3146182894706726,0.8388966917991638,-0.48611199855804443,0.07838275283575058,-0.23195604979991913
-0.31559741497039795,0.05448205769062042,6.353174209594727,0.07872185111045837,0.39360925555229187,0.3936091959476471,0.9429502487182617,-0.1801215559244156,-0.0755891278386116,-0.2696058452129364
-0.31181883811950684,0.06461131572723389,6.376565933227539,0.07139795273542404,0.3569897413253784,0.3569897413253784,0.8461230993270874,-0.3688551187515259,0.26872846484184265,-0.2753300964832306
-0.30805137753486633,0.0749429315328598,6.4015045166015625,0.0800447165966034,0.40022358298301697,0.40022361278533936,0.8864222168922424,-0.3333578407764435,-0.19544467329978943,-0.2548128068447113
-0.3638190031051636,-0.055663030594587326,6.110409736633301,0.06844653189182281,0.34223267436027527,0.3422326445579529,0.5422046184539795,-0.3671850264072418,-0.14656631648540497,0.741422712802887
-0.3779563009738922,-0.06509722024202347,6.126273155212402,0.06888820230960846,0.3444409966468811,0.3444409668445587,0.41735750436782837,-0.2153904139995575,-0.6009204387664795,0.6467722058296204
-0.39186522364616394,-0.07437904179096222,6.141880512237549,0.07050443440675735,0.35252219438552856,0.3525221645832062,0.3311645984649658,-0.0484725683927536,-0.23816204071044922,0.9117342233657837
-0.40564730763435364,-0.08357620239257812,6.157344341278076,0.06639484316110611,0.33197417855262756,0.33197417855262756,0.460296630859375,-0.3937757909297943,-0.40331465005874634,0.6858606934547424
-0.4194040298461914,-0.09275646507740021,6.1727800369262695,0.06794645637273788,0.33973225951194763,0.33973225951194763,0.28795677423477173,-0.13601626455783844,-0.546048104763031,0.77486252784729
-0.4332369565963745,-0.10198754072189331,6.1883015632629395,0.07079123705625534,0.3539562225341797,0.3539562225341797,0.5073992609977722,-0.1885870099067688,-0.12082964926958084,0.8320944309234619
-0.4472474455833435,-0.11133717000484467,6.204021453857422,0.07754600793123245,0.38773006200790405,0.38773003220558167,0.3916109502315521,-0.3972505033016205,-0.6012485027313232,0.5721303224563599
-0.4615371823310852,-0.12087308615446091,6.220056056976318,0.07200545072555542,0.3600272834300995,0.3600272536277771,0.37925267219543457,0.04874134808778763,-0.39845356345176697,0.8336824774742126
-0.4762074947357178,-0.13066302239894867,6.236516952514648,0.06285931915044785,0.3142966032028198,0.3142966032028198,0.5326031446456909,-0.43591731786727905,-0.28712865710258484,0.6662335395812988
-0.49136000871658325,-0.1407746970653534,6.253519058227539,0.06720241904258728,0.3360120356082916,0.3360120356082916,0.24429957568645477,-0.18942558765411377,-0.5952328443527222,0.7417098879814148
-0.5070961713790894,-0.1512758731842041,6.271176338195801,0.06724777072668076,0.3362388610839844,0.3362388014793396,0.5165932178497314,-0.07992081344127655,-0.19566859304904938,0.829733669757843
-0.5235174298286438,-0.16223424673080444,6.289601802825928,0.06450095772743225,0.32250478863716125,0.32250478863716125,0.44370099902153015,-0.4294237196445465,-0.5321881175041199,0.5792239904403687
-0.5294305086135864,-0.16618020832538605,6.296236515045166,0.07531216740608215,0.3765608072280884,0.37656083703041077,0.3090076744556427,-0.08713840693235397,-0.46130961179733276,0.8271121978759766
0.8044570088386536,-0.8681535124778748,4.222095012664795,0.06910018622875214,0.3455009162425995,0.3455008864402771,0.4235323369503021,0.13939990103244781,0.15771904587745667,-0.8810861110687256
0.8103976845741272,-0.8727579116821289,4.256521224975586,0.08751190453767776,0.4375595450401306,0.43755948543548584,0.4575687348842621,-0.2506769299507141,0.39686623215675354,-0.7551748752593994
0.8163910508155823,-0.8773478269577026,4.290587902069092,0.08614540100097656,0.4307270050048828,0.4307269752025604,0.5347059965133667,-0.18163666129112244,-0.10677578300237656,-0.8183498978614807
0.8223373293876648,-0.8819507360458374,4.324976444244385,0.07525797188282013,0.37628990411758423,0.37628984451293945,0.37718114256858826,0.20553813874721527,0.3122066855430603,-0.8473579287528992
0.8281365036964417,-0.8865942358970642,4.3603668212890625,0.06875646859407425,0.34378230571746826,0.3437822759151459,0.3615575134754181,-0.38725098967552185,0.2559189796447754,-0.8085903525352478
0.8336889147758484,-0.8913059234619141,4.397440433502197,0.07364185154438019,0.36820924282073975,0.36820924282073975,0.2941781282424927,0.04664328321814537,0.0253519956022501,-0.9542750716209412
0.8388946652412415,-0.896113395690918,4.436878204345703,0.06698883324861526,0.3349441587924957,0.3349441587924957,0.2952033281326294,-0.09500683099031448,0.39034172892570496,-0.8668690919876099
0.8433043956756592,-0.9009461998939514,4.4787116050720215,0.06912512332201004,0.3456255793571472,0.3456255793571472,0.22939763963222504,-0.22792182862758636,-0.0905882865190506,-0.9419246912002563
0.844414234161377,-0.9050789475440979,4.518176555633545,0.0874028354883194,0.4370141625404358,0.4370141327381134,0.09255649149417877,-0.24969995021820068,-0.13701465725898743,0.9541018009185791
0.8430832624435425,-0.9085865020751953,4.5549635887146,0.06881879270076752,0.3440939486026764,0.344093918800354,0.2711056172847748,0.16085994243621826,-0.41405484080314636,0.853922963142395
0.8409519791603088,-0.9117491245269775,4.590046405792236,0.06811860203742981,0.34059298038482666,0.34059298038482666,0.3730153739452362,-0.048662059009075165,0.06153416261076927,0.9245026111602783
0.8396610617637634,-0.9148474931716919,4.624399662017822,0.06705538183450699,0.33527693152427673,0.33527690172195435,0.02682650461792946,0.12566238641738892,0.3805931508541107,-0.9157719016075134
0.8408509492874146,-0.9181620478630066,4.658997058868408,0.08542637526988983,0.42713192105293274,0.42713186144828796,0.32122933864593506,-0.2602599263191223,-0.013626616448163986,-0.9104344248771667
0.8461622595787048,-0.9219731092453003,4.694813251495361,0.0862039104104042,0.43101954460144043,0.4310195744037628,0.38084927201271057,0.13663901388645172,0.2523086965084076,-0.8789902925491333
0.8572354316711426,-0.9265613555908203,4.732821941375732,0.07988522201776505,0.39942610263824463,0.39942610263824463,0.4432193338871002,-0.40224289894104004,0.2570549249649048,-0.7587357759475708
0.8740476965904236,-0.9310769438743591,4.7703375816345215,0.0797993466258049,0.3989967107772827,0.3989967107772827,0.6269910931587219,-0.09104698151350021,0.14895141124725342,-0.7592141628265381
0.8939253687858582,-0.9340540170669556,4.802030086517334,0.07139091193675995,0.35695454478263855,0.35695454478263855,0.42926251888275146,-0.3063868582248688,0.5822227001190186,-0.6187710165977478
0.9162025451660156,-0.9363095164299011,4.829464912414551,0.08613236248493195,0.43066176772117615,0.43066176772117615,0.6830062866210938,-0.44944673776626587,0.05844185873866081,-0.5727867484092712
0.9402688145637512,-0.9387080669403076,4.854352951049805,0.07940731942653656,0.3970365822315216,0.3970365822315216,0.45295706391334534,-0.048255592584609985,0.42928963899612427,-0.7798792719841003
0.9655138254165649,-0.942113995552063,4.878406524658203,0.06572375446557999,0.3286187946796417,0.32861876487731934,0.46768710017204285,-0.5153758525848389,0.38796311616897583,-0.6042690873146057
0.9913270473480225,-0.9473916292190552,4.903338432312012,0.0862978845834732,0.4314894378185272,0.4314894378185272,0.5690637230873108,-0.12187475711107254,0.13997681438922882,-0.8010739684104919
1.0170979499816895,-0.9554056525230408,4.9308600425720215,0.07624553889036179,0.38122761249542236,0.38122764229774475,0.37470293045043945,-0.2166232168674469,0.6397140026092529,-0.6351677179336548
1.0420933961868286,-0.9668527841567993,4.962462902069092,0.06884820759296417,0.34424102306365967,0.34424102306365967,0.5093324184417725,-0.4456855058670044,0.15912698209285736,-0.7187652587890625
1.0635477304458618,-0.9789363741874695,4.994584560394287,0.06726396828889847,0.33631980419158936,0.33631977438926697,0.32174769043922424,-0.04650512710213661,0.3486354351043701,-0.8790728449821472
1.0815753936767578,-0.9909886717796326,5.025330543518066,0.06859469413757324,0.3429734706878662,0.3429734706878662,0.45058682560920715,-0.34467563033103943,0.4978272020816803,-0.6560017466545105
1.0975688695907593,-1.0038238763809204,5.054593086242676,0.07039028406143188,0.35195139050483704,0.35195136070251465,0.41809675097465515,-0.1678924411535263,0.12010016292333603,-0.8846373558044434
1.1129209995269775,-1.0182561874389648,5.082266807556152,0.08593512326478958,0.4296756088733673,0.4296755790710449,0.34963032603263855,-0.015013829804956913,0.5138373970985413,-0.7832651734352112
1.1290243864059448,-1.0350996255874634,5.108242988586426,0.06562796235084534,0.3281398415565491,0.32813987135887146,0.38454675674438477,-0.4593259394168854,0.4501948952674866,-0.6621692180633545
1.147271752357483,-1.0551683902740479,5.132415771484375,0.07729964703321457,0.38649821281433105,0.38649821281433105,0.30661922693252563,-0.0006736580980941653,0.24812769889831543,-0.9189215898513794
1.1690558195114136,-1.0792765617370605,5.154678821563721,0.07457990944385529,0.3728995621204376,0.37289953231811523,0.18617983162403107,-0.2005922794342041,0.7102833986282349,-0.6485347151756287
1.1939436197280884,-1.1068536043167114,5.17365837097168,0.06501562893390656,0.3250781297683716,0.3250781297683716,0.3322662115097046,-0.42290225625038147,0.354705274105072,-0.7648117542266846
1.2171179056167603,-1.1340701580047607,5.185978889465332,0.08028243482112885,0.40141215920448303,0.40141212940216064,0.2344425469636917,0.022461798042058945,0.676971971988678,-0.6973099112510681
1.2388646602630615,-1.1610451936721802,5.192952632904053,0.08112916350364685,0.40564581751823425,0.40564581751823425,0.23935995995998383,-0.37276190519332886,0.7964640855789185,-0.41158273816108704
1.2599080801010132,-1.188231110572815,5.19623327255249,0.06349954754114151,0.31749773025512695,0.31749770045280457,0.43247535824775696,-0.1995215117931366,0.4835388660430908,-0.7344021201133728
1.2809717655181885,-1.216081142425537,5.197476863861084,0.07541666179895401,0.37708330154418945,0.37708333134651184,0.10737365484237671,-0.08673261851072311,0.7975574731826782,-0.587239682674408
1.3027790784835815,-1.2450480461120605,5.198337554931641,0.07957027852535248,0.3978513777256012,0.3978513777256012,0.3322214186191559,-0.45118433237075806,0.7336863279342651,-0.3844033181667328
1.3260544538497925,-1.2755850553512573,5.200470924377441,0.07936330884695053,0.39681652188301086,0.39681652188301086,0.28156161308288574,-0.12282740324735641,0.5545331835746765,-0.7733883261680603
1.3492437601089478,-1.3052752017974854,5.204944610595703,0.07472904771566391,0.3736451268196106,0.37364521622657776,0.03871522098779678,0.22914765775203705,-0.8517406582832336,0.46960654854774475
0.849105715751648,-0.9277658462524414,4.767962455749512,0.06655752658843994,0.3327876031398773,0.33278757333755493,0.5931327939033508,0.059675510972738266,-0.31128501892089844,0.7400904893875122
0.835567831993103,-0.9268819689750671,4.801201343536377,0.07815314084291458,0.3907656669616699,0.3907656669616699,0.6603893637657166,-0.26949650049209595,0.10952826589345932,0.6922869086265564
0.8215939998626709,-0.9252748489379883,4.833887100219727,0.06654723733663559,0.33273613452911377,0.33273616433143616,0.5739902257919312,-0.3666672706604004,-0.3187519907951355,0.6591566801071167
0.8076282143592834,-0.9236810803413391,4.866583824157715,0.0661199539899826,0.3305997848510742,0.3305998146533966,0.638728141784668,-0.0034732380881905556,-0.23372392356395721,0.7330670952796936
0.7941148281097412,-0.9228378534317017,4.899853229522705,0.07354643940925598,0.3677321970462799,0.3677321672439575,0.6672286987304688,-0.35576528310775757,0.05774325877428055,0.6518455743789673
0.7814980745315552,-0.9234820604324341,4.934260368347168,0.08464221656322479,0.42321106791496277,0.42321106791496277,0.5743053555488586,-0.19728200137615204,-0.3895256221294403,0.6924759745597839
0.7702223062515259,-0.9263505339622498,4.9703688621521,0.07312548905611038,0.3656274378299713,0.3656274080276489,0.5289900898933411,0.06835397332906723,-0.0058072274550795555,0.8458507061004639
0.7607314586639404,-0.9321803450584412,5.0087409019470215,0.06905556470155716,0.3452777862548828,0.3452777564525604,0.44335323572158813,-0.31362777948379517,-0.26444151997566223,0.7969605922698975
0.7537216544151306,-0.9416343569755554,5.049308776855469,0.08295898139476776,0.4147948622703552,0.41479477286338806,0.08827432990074158,0.1396024525165558,-0.2992122173309326,0.9397823810577393
0.7514869570732117,-0.9542453289031982,5.086625099182129,0.08327190577983856,0.4163595139980316,0.4163595139980316,0.0053205667063593864,0.15097764134407043,0.07347404211759567,-0.9857885241508484
0.7532606720924377,-0.9691727757453918,5.120301246643066,0.0780654102563858,0.3903270363807678,0.39032700657844543,0.08060804754495621,-0.018945930525660515,0.561857283115387,-0.8230794668197632
0.7575199007987976,-0.9856682419776917,5.151580333709717,0.08189055323600769,0.4094527065753937,0.40945273637771606,0.07440029084682465,-0.18308283388614655,0.20135687291622162,-0.9593751430511475
0.7627421021461487,-1.0029840469360352,5.181705951690674,0.07491948455572128,0.37459737062454224,0.3745974004268646,0.0136693324893713,-0.23356907069683075,-0.4465910494327545,0.8636058568954468
0.7674047350883484,-1.0203721523284912,5.211918830871582,0.0729755386710167,0.36487770080566406,0.3648776113986969,0.051340579986572266,-0.29048770666122437,0.3976391553878784,-0.8688291311264038
0.7699849605560303,-1.0370845794677734,5.24346399307251,0.0847354531288147,0.4236772358417511,0.4236772656440735,0.04869668185710907,0.1348520666360855,0.09655893594026566,-0.9849466681480408
0.7689602375030518,-1.0523732900619507,5.277583122253418,0.06993047147989273,0.3496522903442383,0.3496522903442383,0.04001820832490921,-0.11272533237934113,-0.4373246133327484,0.8913128972053528
0.7628078460693359,-1.0654901266098022,5.315519332885742,0.07385701686143875,0.36928504705429077,0.36928504705429077,0.32196423411369324,0.22835619747638702,-0.2128002792596817,0.8938168287277222
0.7520931363105774,-1.075496792793274,5.354031562805176,0.0836600810289383,0.4183003902435303,0.41830042004585266,0.41481804847717285,-0.2743169367313385,-0.11930079013109207,0.8593273758888245
0.7390972971916199,-1.0823191404342651,5.388622283935547,0.07489782571792603,0.3744891285896301,0.3744891285896301,0.3636729419231415,-0.23192532360553741,-0.5387650728225708,0.7236607074737549
0.7241697907447815,-1.0866672992706299,5.420398235321045,0.06350511312484741,0.31752556562423706,0.31752556562423706,0.623051643371582,-0.011023023165762424,-0.1661849170923233,0.7642432451248169
0.7076523303985596,-1.0892531871795654,5.45048189163208,0.08039617538452148,0.4019809067249298,0.4019808769226074,0.6337745785713196,-0.5137792825698853,-0.1806938648223877,0.549281656742096
0.6898866891860962,-1.0907882452011108,5.479996681213379,0.07001703977584839,0.35008519887924194,0.35008519887924194,0.5776914358139038,-0.024021843448281288,-0.5167015790939331,0.6314388513565063
0.6712145805358887,-1.0919841527938843,5.510064601898193,0.07694220542907715,0.38471102714538574,0.38471099734306335,0.5956507921218872,-0.22551587224006653,0.034872185438871384,0.7701471447944641
0.6519778966903687,-1.093552827835083,5.541810035705566,0.06981495767831802,0.34907475113868713,0.34907475113868713,0.47191473841667175,-0.4581047594547272,-0.3459731340408325,0.6691331267356873
0.6325182318687439,-1.0962058305740356,5.576355934143066,0.06707318872213364,0.3353659510612488,0.335365891456604,0.6352380514144897,0.11052155494689941,-0.3489205539226532,0.680082380771637
0.622657299041748,-1.0981966257095337,5.595335483551025,0.06481911987066269,0.32409563660621643,0.32409560680389404,0.598032534122467,-0.3314288556575775,-0.10537204891443253,0.7220863103866577
1.1965850591659546,-1.0882487297058105,5.176540374755859,0.08086682111024857,0.40433406829833984,0.40433409810066223,0.5683020949363708,-0.5704431533813477,0.42360857129096985,-0.41494953632354736
1.2247135639190674,-1.0881657600402832,5.198301315307617,0.08117279410362244,0.4058639407157898,0.4058639109134674,0.6607871055603027,-0.2588805854320526,0.15685828030109406,-0.6868309378623962
1.2523651123046875,-1.08808434009552,5.219693660736084,0.08005578070878983,0.40027889609336853,0.4002789258956909,0.5321552753448486,-0.2840816080570221,0.6001856923103333,-0.5252480506896973
1.2799816131591797,-1.0880029201507568,5.241058349609375,0.07053907215595245,0.35269537568092346,0.35269537568092346,0.6525086164474487,-0.5752618908882141,0.25753751397132874,-0.4206906855106354
1.30800461769104,-1.0879204273223877,5.262737274169922,0.06807128340005875,0.34035640954971313,0.34035637974739075,0.5554825663566589,-0.11855177581310272,0.2701784670352936,-0.7774240970611572
1.3368761539459229,-1.0878353118896484,5.285073280334473,0.08272577822208405,0.4136289060115814,0.41362887620925903,0.560316264629364,-0.43826672434806824,0.5446488857269287,-0.4442136883735657
1.3670382499694824,-1.0877463817596436,5.308407783508301,0.0733589306473732,0.3667946457862854,0.3667946457862854,0.7275189757347107,-0.41259562969207764,0.22891800105571747,-0.49807390570640564
1.3989324569702148,-1.0876524448394775,5.33308219909668,0.06405042111873627,0.32025209069252014,0.32025209069252014,0.5761317610740662,-0.11886297166347504,0.45668327808380127,-0.6673710942268372
1.4182419776916504,-1.0875955820083618,5.348020076751709,0.06136479601264,0.3068239688873291,0.3068239688873291,0.5299178957939148,-0.523484468460083,0.4279193878173828,-0.5118948221206665
